3023,3023,True,0.20256399999999999
3039,3045,False,0.11322689056396484
3700,85984,False,0.11615920066833496
3002,3002,True,0.11597514152526855
3659,3659,True,0.12131929397583008
54200,54200,True,0.170396089553833
3022,3040,False,0.1369156837463379
3794,85984,False,0.11838912963867188
3046,3003,False,0.1187131404876709
41677,41677,True,0.1289842128753662
3069,3794,False,0.2155466079711914
3024,3024,True,0.23386073112487793
27925,3068,False,0.19285845756530762
3005,43857,False,0.14559388160705566
43857,43857,True,0.222426176071167
2420,14719,False,0.2573578357696533
3039,3039,True,0.21311473846435547
3062,3062,True,0.12384510040283203
3623,3623,True,0.1202096939086914
54200,18654,False,0.12472248077392578
3040,3040,True,0.12296319007873535
3020,3001,False,0.12593698501586914
41677,41677,True,0.14397406578063965
43857,3069,False,0.11739158630371094
3022,33909,False,0.12522172927856445
4286,3623,False,0.13659071922302246
3039,3045,False,0.11831378936767578
3700,85984,False,0.11554551124572754
3002,3002,True,0.11525845527648926
3659,3659,True,0.11549496650695801
54200,54200,True,0.12951350212097168
3022,3040,False,0.1218864917755127
3794,85984,False,0.11823010444641113
3046,3003,False,0.1184072494506836
41677,41677,True,0.11518573760986328
3069,3794,False,0.12770295143127441
3024,3024,True,0.11974763870239258
27925,3068,False,0.11785030364990234
3005,43857,False,0.11797118186950684
43857,43857,True,0.15605878829956055
2420,14719,False,0.12283444404602051
3039,3039,True,0.11967730522155762
3062,3062,True,0.11924076080322266
3623,3623,True,0.1290421485900879
54200,18654,False,0.13042283058166504
3040,3040,True,0.14542770385742188
3020,3001,False,0.12137532234191895
41677,41677,True,0.12301039695739746
43857,3069,False,0.12360453605651855
3022,33909,False,0.1281113624572754
4490,4490,True,0.1331174373626709
43093,43093,True,0.11831951141357422
3068,3068,True,0.11489987373352051
3623,4286,False,0.11582374572753906
3700,3700,True,0.12058568000793457
6143,6143,True,0.16904664039611816
4274,4274,True,0.12990951538085938
4286,4286,True,0.12035775184631348
99301,3010,False,0.11701846122741699
3068,3068,True,0.1221473217010498
14719,2420,False,0.12227058410644531
43857,43857,True,0.11967349052429199
2420,2420,True,0.11378121376037598
15672,15672,True,0.1717691421508789
3004,3700,False,0.19623613357543945
3038,3002,False,0.12187385559082031
2357,3046,False,0.12495255470275879
2420,3022,False,0.12630343437194824
3001,3001,True,0.12993407249450684
2780,2780,True,0.1164236068725586
99301,99301,True,0.1535780429840088
3037,3038,False,0.11839890480041504
99301,99301,True,0.12517333030700684
3037,3037,True,0.13040399551391602
14719,2420,False,0.12354826927185059
3001,3001,True,0.13794422149658203
3020,3039,False,0.12310314178466797
3068,33909,False,0.11761045455932617
3070,3070,True,0.12324213981628418
3659,3622,False,0.12677788734436035
3037,3010,False,0.1218252182006836
85984,3794,False,0.11762166023254395
4286,3045,False,0.12270498275756836
3675,3298,False,0.11609458923339844
3794,3794,True,0.1222696304321289
3700,85984,False,0.23053216934204102
4286,3045,False,0.13352680206298828
4490,4490,True,0.1500406265258789
41678,41678,True,0.12747955322265625
3070,3070,True,0.11990952491760254
33909,3022,False,0.12328219413757324
15672,15672,True,0.12479925155639648
3022,33909,False,0.12328577041625977
43093,2780,False,0.1526644229888916
3040,3040,True,0.14628028869628906
3037,3037,True,0.12385249137878418
3659,3659,True,0.12199592590332031
3068,3068,True,0.1318683624267578
6143,6143,True,0.13035964965820312
4274,4274,True,0.12308478355407715
4274,4274,True,0.13024568557739258
3070,3069,False,0.11701273918151855
27925,27925,True,0.11416339874267578
3004,85984,False,0.11593270301818848
85984,85984,True,0.12088656425476074
85984,3023,False,0.16156888008117676
2420,2420,True,0.11856627464294434
3038,3039,False,0.12770915031433105
3023,3023,True,0.11623215675354004
33909,3023,False,0.1398303508758545
41678,41678,True,0.22463440895080566
3037,3039,False,0.11343598365783691
41678,3068,False,0.16825127601623535
3623,3023,False,0.1961665153503418
6632,6632,True,0.11825180053710938
3794,3794,True,0.12553048133850098
3024,3024,True,0.12970733642578125
3063,3622,False,0.12398290634155273
3005,3005,True,0.11654162406921387
3020,3001,False,0.11993694305419922
41677,41677,True,0.11943316459655762
2780,43093,False,0.12563729286193848
54200,54200,True,0.12508583068847656
33909,3068,False,0.12567734718322754
3003,3003,True,0.12488865852355957
3001,3001,True,0.1326127052307129
3020,3039,False,0.11230587959289551
3068,33909,False,0.11316394805908203
3070,3070,True,0.1149749755859375
3659,3622,False,0.11637401580810547
3037,3010,False,0.12456822395324707
85984,3794,False,0.12063884735107422
4286,3045,False,0.12717175483703613
3675,3298,False,0.12703561782836914
3794,3794,True,0.1256883144378662
3700,85984,False,0.12300586700439453
4286,3045,False,0.11646366119384766
4490,4490,True,0.11919832229614258
41678,41678,True,0.11637759208679199
3070,3070,True,0.12208199501037598
33909,3022,False,0.14301228523254395
15672,15672,True,0.1215970516204834
3022,33909,False,0.11570501327514648
43093,2780,False,0.13264679908752441
3040,3040,True,0.12842726707458496
3037,3037,True,0.1410236358642578
3659,3659,True,0.1251988410949707
3068,3068,True,0.1183171272277832
6143,6143,True,0.11679911613464355
4274,4274,True,0.11959695816040039
4274,4274,True,0.13133811950683594
3070,3069,False,0.11270976066589355
27925,27925,True,0.11398196220397949
3004,85984,False,0.11715888977050781
85984,85984,True,0.11776876449584961
85984,3023,False,0.12158322334289551
2420,2420,True,0.12145566940307617
3038,3039,False,0.139298677444458
3023,3023,True,0.12697434425354004
33909,3023,False,0.12778115272521973
41678,41678,True,0.11752772331237793
3037,3039,False,0.11679840087890625
41678,3068,False,0.11734294891357422
3623,3023,False,0.11704254150390625
6632,6632,True,0.12149620056152344
3794,3794,True,0.18392038345336914
3024,3024,True,0.11623334884643555
3063,3622,False,0.1165933609008789
3005,3005,True,0.14261579513549805
3020,3001,False,0.12881040573120117
41677,41677,True,0.13597917556762695
2780,43093,False,0.11860179901123047
54200,54200,True,0.11789345741271973
33909,3068,False,0.1178438663482666
3003,3003,True,0.12386417388916016
4490,4490,True,0.13419604301452637
43093,43093,True,0.11772465705871582
3068,3068,True,0.11423707008361816
3623,4286,False,0.11628198623657227
3700,3700,True,0.11637377738952637
6143,6143,True,0.12452006340026855
4274,4274,True,0.1200871467590332
4286,4286,True,0.12790799140930176
99301,3010,False,0.12676286697387695
3068,3068,True,0.1306285858154297
14719,2420,False,0.12157964706420898
43857,43857,True,0.11629509925842285
2420,2420,True,0.11786508560180664
15672,15672,True,0.1161038875579834
3004,3700,False,0.1225423812866211
3038,3002,False,0.1828594207763672
2357,3046,False,0.11696434020996094
2420,3022,False,0.115692138671875
3001,3001,True,0.14451146125793457
2780,2780,True,0.12467169761657715
99301,99301,True,0.20327997207641602
3037,3038,False,0.11757612228393555
99301,99301,True,0.11686849594116211
3037,3037,True,0.11817288398742676
14719,2420,False,0.12374401092529297
4286,3623,False,0.13690400123596191
3039,3045,False,0.11399435997009277
3700,85984,False,0.11571264266967773
3002,3002,True,0.11738276481628418
3659,3659,True,0.11892151832580566
54200,54200,True,0.12926149368286133
3022,3040,False,0.12455487251281738
3794,85984,False,0.13167333602905273
3046,3003,False,0.13063526153564453
41677,41677,True,0.13362479209899902
3069,3794,False,0.12013411521911621
3024,3024,True,0.11780285835266113
27925,3068,False,0.11893820762634277
3005,43857,False,0.1170797348022461
43857,43857,True,0.1454005241394043
2420,14719,False,0.12514257431030273
3039,3039,True,0.12172651290893555
3062,3062,True,0.11691141128540039
3623,3623,True,0.14554286003112793
54200,18654,False,0.12168049812316895
3040,3040,True,0.20794677734375
3020,3001,False,0.12085437774658203
41677,41677,True,0.11732649803161621
43857,3069,False,0.1198720932006836
3022,33909,False,0.12560009956359863
4274,4274,True,0.1318502426147461
3070,3069,False,0.11334586143493652
27925,27925,True,0.11433649063110352
3004,85984,False,0.11472821235656738
85984,85984,True,0.1222984790802002
85984,3023,False,0.12123250961303711
2420,2420,True,0.1227574348449707
3038,3039,False,0.12525701522827148
3023,3023,True,0.12305855751037598
33909,3023,False,0.1224215030670166
41678,41678,True,0.12085962295532227
3037,3039,False,0.11621570587158203
41678,3068,False,0.11705183982849121
3623,3023,False,0.11798310279846191
6632,6632,True,0.12183904647827148
3794,3794,True,0.13300275802612305
3024,3024,True,0.12144231796264648
3063,3622,False,0.11621427536010742
3005,3005,True,0.11863136291503906
3020,3001,False,0.11951613426208496
41677,41677,True,0.1273503303527832
2780,43093,False,0.12459492683410645
54200,54200,True,0.11920833587646484
33909,3068,False,0.11949276924133301
3003,3003,True,0.12066364288330078
4490,4490,True,0.13466763496398926
43093,43093,True,0.11370086669921875
3068,3068,True,0.1143958568572998
3623,4286,False,0.11464190483093262
3700,3700,True,0.12703204154968262
6143,6143,True,0.11822319030761719
4274,4274,True,0.12346792221069336
4286,4286,True,0.12639379501342773
99301,3010,False,0.12393355369567871
3068,3068,True,0.11788153648376465
14719,2420,False,0.125288724899292
43857,43857,True,0.1156928539276123
2420,2420,True,0.1155247688293457
15672,15672,True,0.11746859550476074
3004,3700,False,0.12334489822387695
3038,3002,False,0.22167468070983887
2357,3046,False,0.11525511741638184
2420,3022,False,0.11583518981933594
3001,3001,True,0.12078571319580078
2780,2780,True,0.12604832649230957
99301,99301,True,0.12115955352783203
3037,3038,False,0.11820745468139648
99301,99301,True,0.11747264862060547
3037,3037,True,0.1188359260559082
14719,2420,False,0.1261749267578125
4286,3623,False,0.13413333892822266
3039,3045,False,0.11304879188537598
3700,85984,False,0.11458086967468262
3002,3002,True,0.1146993637084961
3659,3659,True,0.11554741859436035
54200,54200,True,0.13020825386047363
3022,3040,False,0.12485814094543457
3794,85984,False,0.1301867961883545
3046,3003,False,0.1265416145324707
41677,41677,True,0.11692237854003906
3069,3794,False,0.16646885871887207
3024,3024,True,0.11584067344665527
27925,3068,False,0.11792421340942383
3005,43857,False,0.11792325973510742
43857,43857,True,0.12679839134216309
2420,14719,False,0.1291944980621338
3039,3039,True,0.11779642105102539
3062,3062,True,0.11550521850585938
3623,3623,True,0.11890029907226562
54200,18654,False,0.12052083015441895
3040,3040,True,0.18493032455444336
3020,3001,False,0.11749887466430664
41677,41677,True,0.11772561073303223
43857,3069,False,0.1191411018371582
3022,33909,False,0.13559436798095703
3001,3001,True,0.13109397888183594
3020,3039,False,0.11405181884765625
3068,33909,False,0.11365437507629395
3070,3070,True,0.11536383628845215
3659,3622,False,0.11896848678588867
3037,3010,False,0.12448358535766602
85984,3794,False,0.12685322761535645
4286,3045,False,0.12860584259033203
3675,3298,False,0.12961602210998535
3794,3794,True,0.13601899147033691
3700,85984,False,0.14690017700195312
4286,3045,False,0.11496901512145996
4490,4490,True,0.11585330963134766
41678,41678,True,0.1184077262878418
3070,3070,True,0.1674363613128662
33909,3022,False,0.1719353199005127
15672,15672,True,0.11483240127563477
3022,33909,False,0.11718320846557617
43093,2780,False,0.12061619758605957
3040,3040,True,0.1851029396057129
3037,3037,True,0.12667250633239746
3659,3659,True,0.11785292625427246
3068,3068,True,0.11961936950683594
6143,6143,True,0.1276845932006836
4274,4274,True,0.11381149291992188
4274,4274,True,0.13735699653625488
3070,3069,False,0.11185407638549805
27925,27925,True,0.11295914649963379
3004,85984,False,0.11345791816711426
85984,85984,True,0.12092781066894531
85984,3023,False,0.11548209190368652
2420,2420,True,0.1213071346282959
3038,3039,False,0.12309002876281738
3023,3023,True,0.12221622467041016
33909,3023,False,0.1196448802947998
41678,41678,True,0.15325665473937988
3037,3039,False,0.1208946704864502
41678,3068,False,0.11937856674194336
3623,3023,False,0.1261744499206543
6632,6632,True,0.12446951866149902
3794,3794,True,0.1264052391052246
3024,3024,True,0.11487245559692383
3063,3622,False,0.11505627632141113
3005,3005,True,0.1147770881652832
3020,3001,False,0.11847209930419922
41677,41677,True,0.1437840461730957
2780,43093,False,0.12961411476135254
54200,54200,True,0.11867332458496094
33909,3068,False,0.11914920806884766
3003,3003,True,0.12315130233764648
4286,3623,False,0.13884568214416504
3039,3045,False,0.11458563804626465
3700,85984,False,0.11283349990844727
3002,3002,True,0.11380171775817871
3659,3659,True,0.11359190940856934
54200,54200,True,0.12633514404296875
3022,3040,False,0.11717772483825684
3794,85984,False,0.12260890007019043
3046,3003,False,0.12627363204956055
41677,41677,True,0.11518073081970215
3069,3794,False,0.15772461891174316
3024,3024,True,0.1230463981628418
27925,3068,False,0.12258481979370117
3005,43857,False,0.12610745429992676
43857,43857,True,0.12840628623962402
2420,14719,False,0.1304476261138916
3039,3039,True,0.11537861824035645
3062,3062,True,0.11563444137573242
3623,3623,True,0.1154179573059082
54200,18654,False,0.11733126640319824
3040,3040,True,0.16803598403930664
3020,3001,False,0.12532973289489746
41677,41677,True,0.11692476272583008
43857,3069,False,0.11881756782531738
3022,33909,False,0.13213348388671875
3001,3001,True,0.13811874389648438
3020,3039,False,0.11213064193725586
3068,33909,False,0.11246156692504883
3070,3070,True,0.1138756275177002
3659,3622,False,0.1162874698638916
3037,3010,False,0.14661121368408203
85984,3794,False,0.12185549736022949
4286,3045,False,0.12665843963623047
3675,3298,False,0.12296319007873535
3794,3794,True,0.12109994888305664
3700,85984,False,0.13172340393066406
4286,3045,False,0.12520408630371094
4490,4490,True,0.12343597412109375
41678,41678,True,0.12434673309326172
3070,3070,True,0.12827467918395996
33909,3022,False,0.1268913745880127
15672,15672,True,0.11658859252929688
3022,33909,False,0.11596560478210449
43093,2780,False,0.11466193199157715
3040,3040,True,0.1354389190673828
3037,3037,True,0.12768054008483887
3659,3659,True,0.12493586540222168
3068,3068,True,0.11788487434387207
6143,6143,True,0.11882853507995605
4274,4274,True,0.12881803512573242
4490,4490,True,0.1394789218902588
43093,43093,True,0.11308002471923828
3068,3068,True,0.11484003067016602
3623,4286,False,0.11361002922058105
3700,3700,True,0.11600351333618164
6143,6143,True,0.14954733848571777
4274,4274,True,0.1198737621307373
4286,4286,True,0.1231529712677002
99301,3010,False,0.1236257553100586
3068,3068,True,0.15032744407653809
14719,2420,False,0.1559007167816162
43857,43857,True,0.11983036994934082
2420,2420,True,0.1296520233154297
15672,15672,True,0.12633728981018066
3004,3700,False,0.13030695915222168
3038,3002,False,0.11884450912475586
2357,3046,False,0.11557340621948242
2420,3022,False,0.11559700965881348
3001,3001,True,0.11655998229980469
2780,2780,True,0.12722229957580566
99301,99301,True,0.13306522369384766
3037,3038,False,0.12433218955993652
99301,99301,True,0.11893606185913086
3037,3037,True,0.1189887523651123
14719,2420,False,0.14674067497253418
4490,4490,True,0.13395905494689941
43093,43093,True,0.11098194122314453
3068,3068,True,0.11419534683227539
3623,4286,False,0.11287903785705566
3700,3700,True,0.11672353744506836
6143,6143,True,0.14794683456420898
4274,4274,True,0.1147317886352539
4286,4286,True,0.1164543628692627
99301,3010,False,0.11712765693664551
3068,3068,True,0.12056493759155273
14719,2420,False,0.16911840438842773
43857,43857,True,0.13223886489868164
2420,2420,True,0.1124720573425293
15672,15672,True,0.11370444297790527
3004,3700,False,0.11655592918395996
3038,3002,False,0.1244058609008789
2357,3046,False,0.11649394035339355
2420,3022,False,0.11468863487243652
3001,3001,True,0.11467337608337402
2780,2780,True,0.11449861526489258
99301,99301,True,0.14373993873596191
3037,3038,False,0.12134265899658203
99301,99301,True,0.11590170860290527
3037,3037,True,0.11627340316772461
14719,2420,False,0.12456130981445312
3001,3001,True,0.13063549995422363
3020,3039,False,0.11080527305603027
3068,33909,False,0.11213350296020508
3070,3070,True,0.11299467086791992
3659,3622,False,0.11853194236755371
3037,3010,False,0.11937761306762695
85984,3794,False,0.1149437427520752
4286,3045,False,0.11561179161071777
3675,3298,False,0.11789131164550781
3794,3794,True,0.11403965950012207
3700,85984,False,0.19559931755065918
4286,3045,False,0.1271684169769287
4490,4490,True,0.1130213737487793
41678,41678,True,0.11421728134155273
3070,3070,True,0.11405110359191895
33909,3022,False,0.17029738426208496
15672,15672,True,0.11438608169555664
3022,33909,False,0.11432290077209473
43093,2780,False,0.11603808403015137
3040,3040,True,0.12207818031311035
3037,3037,True,0.12193131446838379
3659,3659,True,0.11861491203308105
3068,3068,True,0.11503863334655762
6143,6143,True,0.11636686325073242
4274,4274,True,0.12674427032470703
4286,3623,False,0.13208746910095215
3039,3045,False,0.1104741096496582
3700,85984,False,0.11208081245422363
3002,3002,True,0.11251306533813477
3659,3659,True,0.11349248886108398
54200,54200,True,0.15057873725891113
3022,3040,False,0.11481904983520508
3794,85984,False,0.11572718620300293
3046,3003,False,0.11789512634277344
41677,41677,True,0.11839962005615234
3069,3794,False,0.18735337257385254
3024,3024,True,0.17454910278320312
27925,3068,False,0.11373376846313477
3005,43857,False,0.11588072776794434
43857,43857,True,0.16301703453063965
2420,14719,False,0.12765979766845703
3039,3039,True,0.11436820030212402
3062,3062,True,0.11509370803833008
3623,3623,True,0.11432814598083496
54200,18654,False,0.12450575828552246
3040,3040,True,0.14760708808898926
3020,3001,False,0.11531734466552734
41677,41677,True,0.11547255516052246
43857,3069,False,0.12713074684143066
3022,33909,False,0.12747454643249512
4274,4274,True,0.13033175468444824
3070,3069,False,0.11119890213012695
27925,27925,True,0.1122734546661377
3004,85984,False,0.11235570907592773
85984,85984,True,0.12332868576049805
85984,3023,False,0.11828875541687012
2420,2420,True,0.11508011817932129
3038,3039,False,0.11586737632751465
3023,3023,True,0.1350231170654297
33909,3023,False,0.14631891250610352
41678,41678,True,0.2346208095550537
3037,3039,False,0.1186366081237793
41678,3068,False,0.11362957954406738
3623,3023,False,0.1136634349822998
6632,6632,True,0.1382138729095459
3794,3794,True,0.11903190612792969
3024,3024,True,0.1142876148223877
3063,3622,False,0.11513471603393555
3005,3005,True,0.11455607414245605
3020,3001,False,0.16925597190856934
41677,41677,True,0.11849141120910645
2780,43093,False,0.11516594886779785
54200,54200,True,0.11560964584350586
33909,3068,False,0.12602829933166504
3003,3003,True,0.12637066841125488
3001,3001,True,0.1312875747680664
3020,3039,False,0.11148524284362793
3068,33909,False,0.11180806159973145
3070,3070,True,0.11188411712646484
3659,3622,False,0.14968538284301758
3037,3010,False,0.12151885032653809
85984,3794,False,0.11258554458618164
4286,3045,False,0.14105629920959473
3675,3298,False,0.12090730667114258
3794,3794,True,0.12513399124145508
3700,85984,False,0.12003517150878906
4286,3045,False,0.11216211318969727
4490,4490,True,0.11335492134094238
41678,41678,True,0.1562211513519287
3070,3070,True,0.11849784851074219
33909,3022,False,0.14391183853149414
15672,15672,True,0.1197059154510498
3022,33909,False,0.11374592781066895
43093,2780,False,0.11330056190490723
3040,3040,True,0.11393547058105469
3037,3037,True,0.12837791442871094
3659,3659,True,0.11364912986755371
3068,3068,True,0.11400604248046875
6143,6143,True,0.11429572105407715
4274,4274,True,0.11402654647827148
4286,3623,False,0.13273382186889648
3039,3045,False,0.11096048355102539
3700,85984,False,0.11231517791748047
3002,3002,True,0.11231660842895508
3659,3659,True,0.11690592765808105
54200,54200,True,0.1476128101348877
3022,3040,False,0.11320638656616211
3794,85984,False,0.13779926300048828
3046,3003,False,0.1227729320526123
41677,41677,True,0.12449312210083008
3069,3794,False,0.17821216583251953
3024,3024,True,0.11242318153381348
27925,3068,False,0.1132667064666748
3005,43857,False,0.16317319869995117
43857,43857,True,0.11914849281311035
2420,14719,False,0.12181425094604492
3039,3039,True,0.11804080009460449
3062,3062,True,0.11357307434082031
3623,3623,True,0.11323928833007812
54200,18654,False,0.11847877502441406
3040,3040,True,0.12273716926574707
3020,3001,False,0.11371564865112305
41677,41677,True,0.11400079727172852
43857,3069,False,0.11632037162780762
3022,33909,False,0.11878037452697754
4274,4274,True,0.12925958633422852
3070,3069,False,0.11139369010925293
27925,27925,True,0.11191987991333008
3004,85984,False,0.11237072944641113
85984,85984,True,0.1454639434814453
85984,3023,False,0.1179509162902832
2420,2420,True,0.11313390731811523
3038,3039,False,0.1401207447052002
3023,3023,True,0.12553071975708008
33909,3023,False,0.13407087326049805
41678,41678,True,0.11717510223388672
3037,3039,False,0.1130530834197998
41678,3068,False,0.11484980583190918
3623,3023,False,0.15997982025146484
6632,6632,True,0.11886382102966309
3794,3794,True,0.145737886428833
3024,3024,True,0.11855125427246094
3063,3622,False,0.11401557922363281
3005,3005,True,0.1140897274017334
3020,3001,False,0.11638212203979492
41677,41677,True,0.11864376068115234
2780,43093,False,0.11461234092712402
54200,54200,True,0.11413931846618652
33909,3068,False,0.11614513397216797
3003,3003,True,0.12654757499694824
4490,4490,True,0.13228869438171387
43093,43093,True,0.1117856502532959
3068,3068,True,0.11259198188781738
3623,4286,False,0.11263298988342285
3700,3700,True,0.12178754806518555
6143,6143,True,0.14232373237609863
4274,4274,True,0.11265134811401367
4286,4286,True,0.14437079429626465
99301,3010,False,0.1226036548614502
3068,3068,True,0.1390371322631836
14719,2420,False,0.16138029098510742
43857,43857,True,0.11350131034851074
2420,2420,True,0.12057614326477051
15672,15672,True,0.16580700874328613
3004,3700,False,0.1253194808959961
3038,3002,False,0.1291947364807129
2357,3046,False,0.11812353134155273
2420,3022,False,0.11439228057861328
3001,3001,True,0.11349105834960938
2780,2780,True,0.12173795700073242
99301,99301,True,0.1163644790649414
3037,3038,False,0.11415386199951172
99301,99301,True,0.11514425277709961
3037,3037,True,0.11493706703186035
14719,2420,False,0.12257051467895508
4274,4274,True,7.382457733154297
3070,3069,False,7.32975172996521
27925,27925,True,7.513664960861206
3004,85984,False,7.5744712352752686
85984,85984,True,7.792938232421875
85984,3023,False,7.832432746887207
2420,2420,True,7.917055130004883
3038,3039,False,8.288610935211182
3023,3023,True,8.245774030685425
33909,3023,False,8.90067434310913
41678,41678,True,9.50740098953247
3037,3039,False,8.977437257766724
41678,3068,False,8.658634424209595
3623,3023,False,8.893216609954834
6632,6632,True,9.423530340194702
3794,3794,True,8.979867219924927
3024,3024,True,8.876847505569458
3063,3622,False,9.066171407699585
3005,3005,True,8.923865556716919
3020,3001,False,9.27451753616333
41677,41677,True,8.928553819656372
2780,43093,False,8.827032327651978
54200,54200,True,9.816147804260254
33909,3068,False,9.797518730163574
3003,3003,True,9.456756591796875
4286,3623,False,7.466490030288696
3039,3045,False,7.42849326133728
3700,85984,False,7.446035385131836
3002,3002,True,7.691361904144287
3659,3659,True,7.911198139190674
54200,54200,True,7.697023868560791
3022,3040,False,7.866835117340088
3794,85984,False,8.220476388931274
3046,3003,False,8.372137308120728
41677,41677,True,8.80575156211853
3069,3794,False,9.800409078598022
3024,3024,True,8.980713129043579
27925,3068,False,8.616642713546753
3005,43857,False,8.805728673934937
43857,43857,True,9.626581192016602
2420,14719,False,9.04060411453247
3039,3039,True,8.960647821426392
3062,3062,True,8.919393539428711
3623,3623,True,8.860002517700195
54200,18654,False,9.222516775131226
3040,3040,True,8.991903066635132
3020,3001,False,9.146337032318115
41677,41677,True,9.34218692779541
43857,3069,False,9.920779466629028
3022,33909,False,9.36730170249939
3001,3001,True,7.691523790359497
3020,3039,False,7.42374324798584
3068,33909,False,7.654798269271851
3070,3070,True,7.464622974395752
3659,3622,False,7.896043300628662
3037,3010,False,7.922569751739502
85984,3794,False,7.966653347015381
4286,3045,False,7.91041374206543
3675,3298,False,8.353887557983398
3794,3794,True,8.922683000564575
3700,85984,False,10.41519045829773
4286,3045,False,8.319710731506348
4490,4490,True,9.03393006324768
41678,41678,True,8.909684419631958
3070,3070,True,9.522701501846313
33909,3022,False,8.99359393119812
15672,15672,True,9.081198453903198
3022,33909,False,9.243763208389282
43093,2780,False,8.958659172058105
3040,3040,True,9.280119895935059
3037,3037,True,9.071122169494629
3659,3659,True,9.210668563842773
3068,3068,True,9.5608389377594
6143,6143,True,9.346891403198242
4274,4274,True,9.218080043792725
4490,4490,True,7.761706829071045
43093,43093,True,7.574259281158447
3068,3068,True,7.815711736679077
3623,4286,False,7.8414506912231445
3700,3700,True,8.140674829483032
6143,6143,True,8.178253650665283
4274,4274,True,8.041891098022461
4286,4286,True,8.420566082000732
99301,3010,False,8.282505750656128
3068,3068,True,9.17981481552124
14719,2420,False,9.874424695968628
43857,43857,True,8.299662590026855
2420,2420,True,9.52181601524353
15672,15672,True,9.346312761306763
3004,3700,False,10.021042346954346
3038,3002,False,9.483570575714111
2357,3046,False,9.503659725189209
2420,3022,False,9.230306625366211
3001,3001,True,9.495142936706543
2780,2780,True,9.201009035110474
99301,99301,True,9.387672185897827
3037,3038,False,9.80415940284729
99301,99301,True,10.383609294891357
3037,3037,True,9.841635465621948
14719,2420,False,7.021360397338867
4286,3623,False,0.1757955551147461
3039,3045,False,0.15875244140625
3700,85984,False,0.15701532363891602
3002,3002,True,0.15682744979858398
3659,3659,True,0.16921091079711914
54200,54200,True,0.16099977493286133
3022,3040,False,0.15761399269104004
3794,85984,False,0.15845966339111328
3046,3003,False,0.15755391120910645
41677,41677,True,0.15711259841918945
3069,3794,False,0.16886425018310547
3024,3024,True,0.15651345252990723
27925,3068,False,0.1592404842376709
3005,43857,False,0.1571667194366455
43857,43857,True,0.1553661823272705
2420,14719,False,0.1552417278289795
3039,3039,True,0.1620187759399414
3062,3062,True,0.16863322257995605
3623,3623,True,0.15785789489746094
54200,18654,False,0.16129398345947266
3040,3040,True,0.16119980812072754
3020,3001,False,0.16230368614196777
41677,41677,True,0.16259217262268066
43857,3069,False,0.16070270538330078
3022,33909,False,0.15800762176513672
3001,3001,True,0.18378734588623047
3020,3039,False,0.15672659873962402
3068,33909,False,0.15659737586975098
3070,3070,True,0.16269159317016602
3659,3622,False,0.16577434539794922
3037,3010,False,0.16509771347045898
85984,3794,False,0.1570441722869873
4286,3045,False,0.1559898853302002
3675,3298,False,0.15595126152038574
3794,3794,True,0.15760397911071777
3700,85984,False,0.1716616153717041
4286,3045,False,0.1632673740386963
4490,4490,True,0.1553645133972168
41678,41678,True,0.158097505569458
3070,3070,True,0.15546584129333496
33909,3022,False,0.15746116638183594
15672,15672,True,0.16252422332763672
3022,33909,False,0.1599123477935791
43093,2780,False,0.1558542251586914
3040,3040,True,0.15714216232299805
3037,3037,True,0.159271240234375
3659,3659,True,0.1556384563446045
3068,3068,True,0.1578047275543213
6143,6143,True,0.16231107711791992
4274,4274,True,0.16164350509643555
4274,4274,True,0.18352556228637695
3070,3069,False,0.15662670135498047
27925,27925,True,0.15530085563659668
3004,85984,False,0.16327738761901855
85984,85984,True,0.16704940795898438
85984,3023,False,0.1591346263885498
2420,2420,True,0.16199207305908203
3038,3039,False,0.15598797798156738
3023,3023,True,0.15679645538330078
33909,3023,False,0.1627943515777588
41678,41678,True,0.1641852855682373
3037,3039,False,0.15906071662902832
41678,3068,False,0.15736746788024902
3623,3023,False,0.16138267517089844
6632,6632,True,0.1584312915802002
3794,3794,True,0.16166234016418457
3024,3024,True,0.16384029388427734
3063,3622,False,0.16035985946655273
3005,3005,True,0.16024994850158691
3020,3001,False,0.15901732444763184
41677,41677,True,0.15615534782409668
2780,43093,False,0.15697097778320312
54200,54200,True,0.1612532138824463
33909,3068,False,0.16062426567077637
3003,3003,True,0.15912270545959473
4490,4490,True,0.18384671211242676
43093,43093,True,0.15964531898498535
3068,3068,True,0.16167807579040527
3623,4286,False,0.1613306999206543
3700,3700,True,0.16735219955444336
6143,6143,True,0.1613774299621582
4274,4274,True,0.1601245403289795
4286,4286,True,0.16123366355895996
99301,3010,False,0.1622016429901123
3068,3068,True,0.15976524353027344
14719,2420,False,0.16813325881958008
43857,43857,True,0.1610395908355713
2420,2420,True,0.15929460525512695
15672,15672,True,0.15958714485168457
3004,3700,False,0.1582353115081787
3038,3002,False,0.16344928741455078
2357,3046,False,0.16717314720153809
2420,3022,False,0.16246294975280762
3001,3001,True,0.1619577407836914
2780,2780,True,0.1608891487121582
99301,99301,True,0.16197609901428223
3037,3038,False,0.15931940078735352
99301,99301,True,0.16276264190673828
3037,3037,True,0.16814517974853516
14719,2420,False,0.1612699031829834
